duration,end_of_fade_in,key,loudness,mode,start_of_fade_out,tempo,time_signature,artist_familiarity,artist_hotttnesss,song_hotttnesss,title
237.63546,1.431,9,-6.709,0,232.269,130.026,4,0.5612723226124551,0.3778525570354872,0.0,b'La Pr\xc3\xa9tention De Rien'
145.50159,1.036,8,-12.919,1,145.502,149.978,4,0.612657823642785,0.457611173992295,0.5470039143026859,b'They Have a Name'
114.65098,0.0,2,-14.359,1,105.866,42.897,4,0.5460127843008569,0.3805567282061756,0.0,"b""Wish I Hadn't Called Home"""
703.9473,14.82,9,-21.031,1,670.952,107.684,4,0.44106015184555775,0.3152781991129686,0.0,b'Timeless Spirals'
245.99465,0.0,6,-6.565,0,227.561,165.779,4,0.4396344350008849,0.32954332248799556,0.0,b'Studio Gangster'
158.53669,0.0,7,-14.377,0,151.557,123.852,3,0.4531710070713659,0.3008559001020913,0.0,b'Time Is/Time Was'
193.56689,0.485,5,-14.175,1,189.701,126.881,4,0.38020119262934865,0.2125310895037323,0.21508031850922793,b'Banjoreno'
344.81587,0.0,11,-7.746,1,302.608,90.01,5,0.44983095380591714,0.29309801498979604,0.0,b'I Like'
269.26975,0.154,3,-14.316,1,250.195,127.91,5,0.45240058187088594,0.40146205320734124,0.0,b'Praises'
143.62077,0.0,9,-16.21,1,134.571,172.326,7,0.5776331497038921,0.4398438541325515,0.0,b'Oh! Doctor'
293.09342,0.0,11,-9.298,0,282.384,102.347,5,0.5966146913248823,0.4424360800399092,0.5690490346799796,b'Tokyo Freeze'
330.37016,0.0,0,-7.335,1,321.707,108.023,3,0.4931259567412099,0.3532420664949242,0.5692756506754788,b'the Cool Down'
132.8322,2.734,10,-9.723,1,128.627,89.148,4,0.5557649996003,0.3765142312148788,0.0,"b""Alexander's Ragtime Band"""
85.15873,7.227,11,-28.158,1,76.91,42.183,1,0.44780805706814564,0.29191313037941863,0.0,b'Solemn'
272.69179,0.38,0,-7.198,0,257.631,90.184,4,0.6806202476884844,0.44032607280862934,0.0,b'Freak Break'
174.73261,1.03,9,-11.992,1,171.276,84.851,5,0.4258833216131893,0.31364777110715686,0.0,b'Smoke! Smoke! Smoke! (That Cigarette)'
192.78322,0.316,5,-9.252,1,186.671,84.22,3,0.6429072492271951,0.35589903845892507,0.0,b'La Montanara'
235.78077,0.078,7,-10.485,1,232.925,107.469,4,0.8319289485282608,0.5946278669439055,0.43016063701845586,b'Round and Round ( LP Version )'
215.53587,8.098,1,-7.547,1,208.225,86.06,5,0.4750278008149811,0.37841381355448456,0.0,"b""That's The Way It Is"""
129.12281,0.178,5,-13.259,0,123.217,124.726,5,0.3591299659014567,0.2741977710890841,0.0,b'Barsanova Brown (Album Version)'
418.2722,2.479,1,-16.292,1,414.871,98.377,3,0.07528288397616165,0.0,0.0,b'A una mamita'
233.40363,0.096,2,-6.857,1,226.969,97.433,4,0.6317418017131599,0.4645254506711376,0.476248227291196,b'The Universe is in the Oven'
301.19138,0.096,10,-11.133,0,291.457,91.943,5,0.3799830825772991,0.30951427174014573,0.2603382425674305,b'Te Ando Buscando'
308.87138,3.506,6,-15.941,0,294.417,152.935,4,0.5106602362805842,0.3337708451653926,0.3347065490692206,b'Wind And Water'
314.17424,0.0,6,-18.674,1,310.683,104.803,1,0.3272331914161043,0.06372498646333741,0.0,b'Suar Agung'
235.59791,0.148,1,-8.693,1,225.698,147.066,4,0.6285601559358945,0.29296817047544627,0.0,b'Chateau Strut'
267.38893,0.0,1,-7.604,1,258.792,74.068,4,0.4641019819994702,0.3265165574706309,0.21204540548371908,b'Across The Universe'
235.7024,0.764,9,-12.422,1,231.439,80.624,5,0.5266460549313882,0.3523420130063612,0.4649239941807177,b'Gut Rot'
213.91628,3.779,11,-17.241,0,213.916,99.348,4,0.4962240848472056,0.3472497167251076,0.3603705827121406,b'Was Ich Von Mir Denke'
211.17342,0.299,11,-4.293,0,207.877,110.695,5,0.8894607253481954,0.6120672682978017,0.7295154739296363,b'Check On It'
188.96934,0.0,11,-4.87,0,183.461,130.073,4,0.727030782206353,0.530321954826795,0.7365265780905584,b'Push Push'
183.14404,0.259,0,-9.385,1,179.38,96.171,4,0.7477086693197713,0.5204078597263393,0.2383448468293824,b'Bonus Beats (2002 Digital Remaster)'
199.6273,0.061,11,-6.194,0,192.935,127.908,4,0.9178639058476191,0.9082026192084819,0.0,"b""Breakin' Dishes"""
169.69098,0.0,4,-6.669,1,165.036,92.551,3,0.6703727837998866,0.4789857129812936,0.6089329463779882,b'Kill Niggaz'
257.14893,0.282,9,-14.166,1,243.676,121.452,4,0.4217922530276164,0.31920972076720344,0.0,b'Where Would You Start? (From Harry)'
108.25098,0.0,2,-17.074,1,108.251,57.308,4,0.4803052762758456,0.287731467837425,0.0,b'We Heart Billville (LP Version)'
317.09995,0.147,6,-12.367,0,312.053,85.989,4,0.5486724357409825,0.35850092274043266,0.0,b'Nie Wieder (Toktok RMX)'
167.67955,2.525,10,-10.204,1,163.95,87.294,5,0.6164368852568849,0.40946490922770284,0.0,b'Eu E A Brisa (2000 Digital Remaster)'
285.88363,5.3,0,-18.696,1,279.51,133.227,4,0.0,0.0,0.20073636085884455,b'Percutindo'
277.99465,3.251,0,-15.033,0,265.532,101.773,7,0.5451109508213838,0.34575124701970267,0.0,b'Fathom Five'
122.72281,0.229,6,-3.779,0,116.785,200.06,4,0.7669745127839823,0.4434922134961307,0.6068163271702843,b'Fuck You'
265.76934,1.535,10,-9.259,0,260.47,0.0,3,0.6386140224507543,0.601436482837353,0.563246899280654,b'What Evil Lurks'
668.62975,0.142,9,-11.403,1,659.905,86.702,1,0.6634009273844678,0.3891578921134353,0.0,b'Please Come Back To Me - Live'
235.54567,0.0,6,-3.508,0,224.52,133.191,5,0.47574533736302593,0.2717574484293663,0.0,b'Burbullas A Grella'
123.19302,0.403,2,-14.923,1,116.465,185.266,4,0.4962240848472056,0.3472497167251076,0.2707759989463275,b'FRL. Nicol'
151.09179,0.839,1,-5.419,0,143.592,144.678,5,0.6420304768201044,0.44522219768945687,0.626520938818931,b'Mutations'
158.24934,0.0,2,-21.49,1,154.169,42.696,4,0.3156924102499128,0.2635090972993376,0.0,b'Stereophonic Presentation - Process And Passion_ Pt. 4'
185.62567,0.525,1,-15.686,1,174.208,102.976,3,0.39076083985338955,0.2076758378001374,0.0,b'Sample Track 18'
255.97342,5.985,11,-9.758,0,245.023,87.848,4,0.6023606962633052,0.3663484389930319,0.5316127691991754,b'Clothes Of Sand'
197.77261,0.345,2,-8.689,0,194.868,108.069,4,0.6869889546292448,0.6066301517291853,0.5535045256520116,"b""Let's Stay Together (Together Forever)"""
179.09506,0.0,10,-7.91,0,173.668,127.839,3,0.504447582619328,0.36648330175813837,0.0,b'Have U Own Things'
256.33914,0.0,2,-10.426,0,249.765,92.922,3,0.6453169736181555,0.40109025366153533,0.0,b'The Only One I Trust'
220.49914,0.0,8,-3.884,1,220.499,110.631,4,0.8105062052254818,0.5311570630615232,0.6212916535560213,b'To the Lions'
304.09098,0.0,6,-9.464,1,285.24,88.985,4,0.41348398918192963,0.2976647551532353,0.0,"b""The Three X's"""
230.60853,0.566,5,-5.046,1,224.386,140.444,4,0.4830746401906156,0.33945731536044577,0.37598430150044215,b'Nobody To Blame'
270.34077,0.392,8,-7.484,1,264.545,107.606,3,0.38541744679271267,0.31213122149558203,0.0,b'Momento De Amor'
186.53995,0.0,10,-18.03,1,181.209,112.016,4,0.3848285073810925,0.3114806770807464,0.0,"b""Bonnie Kate / Jennie's Chickens (medley)"""
211.85261,0.0,11,-9.417,1,211.853,141.271,5,0.7550413499986275,0.4585920249078077,0.0,b'Almost Grown'
276.03546,4.644,11,-17.846,1,265.578,129.318,1,0.3272331914161043,0.06372498646333741,0.0,b'Orbit'
299.93751,0.0,9,-9.557,1,288.177,120.599,4,0.5759866005247902,0.40636759293466457,0.0,b'The Ocean (Live Version)'
357.51138,2.386,2,-12.338,1,348.891,69.272,1,0.12281259877642518,0.22163195391168922,0.0,"b""I'll Be There For You (Alternate Mix)"""
254.4322,2.775,8,-5.026,1,235.717,92.222,3,0.5602019118086116,0.37522396707186795,0.5479529419800353,b'Stratus (EP Version)'
210.6771,2.125,1,-4.757,1,199.471,105.01,4,0.6038437649241952,0.5128121029400006,0.4719711717935417,b'Te extra\xc3\xb1o porque te extra\xc3\xb1o'
34.08934,0.218,0,-11.851,0,34.089,185.553,3,0.5779737529033651,0.3683367822461324,0.0,b'Intro'
501.83791,0.386,2,-6.217,1,496.594,170.063,4,0.5694099921624229,0.4107968133205566,0.24906579485370342,b'Resilience'
235.93751,0.27,2,-6.139,1,230.162,92.884,4,0.4816214713847356,0.38420162917297757,0.0,b'Dejaria Todo'
176.74404,0.148,4,-8.242,0,166.626,144.344,4,0.5885807718495031,0.3884385224952206,0.46048484498641545,b'Diamond In The Rough'
270.602,0.166,6,-8.264,0,257.515,88.98,4,0.598739119236467,0.351675722091874,0.0,b'Denise (Jeremy Carlstedt Funk Variation)'
185.46893,4.418,0,-17.84,1,173.215,91.349,4,0.44467787058254815,0.3330153017242651,0.0,b'The Milky Way'
208.50893,0.212,2,-9.405,0,199.372,89.021,4,0.03282412979379923,0.0,0.0,b'Lefkes Selides'
156.76036,0.072,2,-8.988,1,150.854,165.526,4,0.5975376395418949,0.24131703186770118,0.0,b'Trop De...'
203.02322,0.194,11,-5.518,0,203.023,99.551,4,0.4980571227641643,0.28168422732571735,0.0,b'Oj\xc3\xba!!! (Nettlephonic Remix)'
344.86812,0.235,6,-7.088,1,339.946,197.232,4,0.5881176496642276,0.3781069651042197,0.0,b'Bye Bye'
168.01914,0.183,0,-8.701,1,164.682,113.998,4,0.45181683247521454,0.2650315001491513,0.0,b'Demain au menu'
286.45832,0.258,8,-7.746,1,277.136,144.03,3,0.4213760602232756,0.3665278019554403,0.0,b'Jesus'
264.85506,0.0,1,-5.015,1,259.164,104.048,4,0.7520580962372019,0.4863705097457527,0.5633550959773458,b'Declaration (This Is It!)'
67.76118,0.328,0,-18.967,1,63.832,89.32,4,0.8119530400982676,0.5789935486635668,0.0,b'Doubt'
247.87546,2.554,2,-10.344,1,237.082,80.657,5,0.44932361520766173,0.34328188178708335,0.0,b'When I Fall In Love'
436.21832,2.595,11,-9.732,0,429.029,135.039,4,0.4983991381411617,0.3320590156031927,0.0,b'Yellow Moon'
237.06077,0.17,0,-14.002,1,213.473,96.02,4,0.4142120206891181,0.29437701255934495,0.0,b'Amor A Mi'
445.30893,43.119,11,-19.36,1,438.375,88.446,3,0.44437243088957856,0.29533281954469626,0.0,b'Arrete! Arrete! Elle me tue'
200.59383,0.0,5,-9.286,1,197.108,167.604,4,0.5557309181822063,0.35286813356212327,0.0,b'Right To Work'
176.27383,0.0,3,-13.366,1,168.856,49.262,4,0.3681344448859376,0.3136658169944595,0.0,"b""Marie D'Aquitaine"""
368.16934,0.288,11,-8.489,0,351.469,93.106,4,0.3623585585809031,0.29837272098690754,0.319565986882865,b'Exchange'
465.60608,0.409,1,-5.533,1,458.455,134.014,4,0.48722032734892456,0.4497463102603577,0.582918458497712,b'Nine Ways'
159.76444,0.229,0,-9.79,1,155.527,68.283,4,0.66229870965635,0.379137555624937,0.0,b'Will You Love Me Tomorrow'
150.25587,12.666,10,-15.574,0,137.439,137.673,7,0.6164368852568849,0.40946490922770284,0.0,b'Bloco Da Solidao (1996 Digital Remaster)'
165.98159,0.0,1,-15.915,1,156.624,86.162,4,0.44240828957457995,0.2586712675344854,0.2740735781033903,b'Bad Seed'
230.26893,0.286,2,-32.017,1,212.863,0.0,1,0.40982763502826935,0.2918834217879059,0.0,b'Stille nacht_ heilige nacht'
247.77098,0.0,5,-8.901,1,233.982,85.157,4,0.8423689439434039,0.6046551281353578,0.3522322250053423,b'Northern Downpour (Album Version)'
177.47546,0.282,8,-9.689,1,172.304,100.07,1,0.4873567909281477,0.34342837829688244,0.0,b'Amor De Cabaret'
114.78159,0.096,1,-17.302,1,114.782,111.787,1,0.5564956019129572,0.2619411773808474,0.0,b'Keepin It Real (Skit)'
218.93179,0.247,1,-11.197,0,218.932,92.198,4,0.5817937658450281,0.4019975433642836,0.6021199899057548,"b""I Didn't Mean To"""
209.60608,0.066,2,-4.501,1,198.699,129.738,4,0.6510456608317947,0.40172368550367865,0.6045007385888197,b'Face the Ashes'
218.77506,2.125,5,-10.021,0,207.012,146.765,1,0.3600311664643514,0.29626895431146333,0.0,b'Young Boy Blues'
189.57016,0.319,4,-11.642,0,181.023,101.43,3,0.8011364469966873,0.6055071356905752,0.0,b'Drop of Rain'
266.39628,0.084,7,-6.697,0,261.747,114.041,4,0.5505136978482137,0.42270564102939107,0.0,b'Insatiable (Instrumental Version)'
269.81832,5.3,4,-13.496,1,258.99,86.643,4,0.42666785706940524,0.33227574659906806,0.26586104921065007,b'Pink World'
267.7024,2.264,5,-9.323,1,254.27,147.782,3,0.5352927355118197,0.385470550555821,0.0,b'The Moon And I (Ordinary Day Album Version)'
233.40363,0.0,0,-9.013,1,217.124,119.293,4,0.6303823341467806,0.4542311565706205,0.0,b'Something Girls'
148.03546,0.148,6,-9.843,0,137.915,121.274,4,0.6306300375898077,0.4174996449709784,0.0,b'Soul Deep'
234.44853,0.374,10,-10.173,0,222.546,102.055,1,0.6264363817515622,0.3742711738564048,0.34580223396532944,b'Musical Episode'
279.2224,2.009,11,-6.582,0,265.834,68.734,4,0.6900801237874965,0.4667756219262354,0.3603705827121406,b'Lies Of Hate'
226.82077,0.322,9,-7.684,1,220.235,119.524,4,0.5150440564086359,0.31669216154699004,0.0,b'Spanish Shuffle (Album Version)'
106.52689,4.104,9,-12.385,0,106.527,97.76,4,0.4449264128834222,0.3448144687039853,0.3231121208952123,b'Intro'
158.56281,0.223,2,-16.527,1,153.211,94.658,3,0.34255895406764664,0.29265645350931985,0.0,b'The First Noel'
216.55465,3.17,8,-8.147,1,209.537,130.062,4,0.5107945770326273,0.3941275766079933,0.4943573242520118,b'Haunting'
256.80934,0.0,7,-7.307,1,242.95,201.802,3,0.5832316045878672,0.41144814277843267,0.4051157216913865,b'The Last Word (Amended Version)'
224.28689,2.409,10,-4.779,1,217.623,241.877,4,0.588370653419241,0.41323788392454475,0.5375039041917102,b'Empress So Divine'
155.95057,0.299,2,-14.123,1,144.283,109.065,1,0.39413853984589253,0.29153972708877773,0.46264318259167037,b'Beautiful Brown eyes'
94.06649,0.0,2,-9.506,1,94.066,109.636,5,0.5860000582801564,0.4095505953637158,0.0,b'Infidel'
340.29669,0.374,7,-11.356,1,327.396,91.328,4,0.7111657865776896,0.46682699252718746,0.5473248320344863,b'Terapia De Amor Intensiva'
233.53424,0.0,6,-5.483,1,226.04,184.981,4,0.34193743406526556,0.24424364253565956,0.0,b'Drop the Bass'
241.52771,0.0,10,-7.255,0,229.837,108.264,4,0.8045235206697148,0.5864333787181634,0.8737024949104306,b'English Summer Rain'
160.28689,0.061,0,-15.578,0,156.386,86.141,4,0.5667964748327188,0.38811277380636255,0.0,b'Yesterdays'
38.3473,0.0,9,-16.006,0,38.347,107.177,7,0.4004335134580979,0.26627528554651025,0.21425344896156936,b'Smile'
181.55057,0.133,1,-9.334,1,173.761,120.097,4,0.717991695486114,0.4977114441406651,0.6217655825179751,"b""Teacher's Pet"""
173.24363,0.09,8,-6.021,1,161.414,88.835,4,0.6212135105125054,0.37425994009152513,0.6068163271702843,b'Go To Hell'
148.03546,0.404,7,-6.893,1,141.427,162.385,1,0.411875463168056,0.2958898118327957,0.0,b'La Plus Bath Des Javas'
151.53587,0.0,7,-7.108,1,145.734,101.492,4,0.5217122143644578,0.3513450770925733,0.0,b'Oh Look Misery'
191.81669,3.146,9,-38.525,1,179.868,90.084,1,0.6795192077928062,0.491828704353138,0.5452302938983613,b'Atmosphere Station'
155.74159,0.177,2,-13.135,1,144.689,105.24,4,0.5892596782086101,0.38958978111331777,0.0,b'Moon River - Original'
288.49587,0.107,10,-5.912,1,276.95,160.022,3,0.8291354220748781,0.5582983481283147,0.0,b'Ever Be'
177.24036,0.107,2,-1.843,1,171.404,106.698,1,0.7208086974926082,0.4671335192037262,0.4471357962861778,b'Walk Away'
70.26893,0.0,7,-16.942,0,64.505,128.173,4,0.6098164034430794,0.5603808051579506,0.0,b'Palmer enqu\xc3\xaate'
100.85832,0.0,10,-19.794,1,100.858,152.258,4,0.5990199587515855,0.37486261636349727,0.0,b'Mountains Of Mourne'
485.19791,4.923,3,-7.614,1,474.517,134.083,4,0.8435265433330642,0.7503115032482077,0.0,b'Kite Live from Sydney'
233.58649,0.229,2,-3.937,1,233.586,89.78,4,0.7804617487770407,0.5742747305168561,0.7841946159560662,b'Shadows That Move'
239.01995,0.187,5,-10.274,1,230.545,106.398,3,0.45470991102879554,0.2928015391228553,0.0,b'Loco (Crazy)'
256.39138,0.0,9,-8.632,1,239.56,122.174,4,0.3539119565362814,0.26279850496139084,0.0,b'Dancing To A Standstill'
266.4224,0.0,6,-5.947,0,266.422,80.149,4,0.5425125283523173,0.40378423495862525,0.6362872244273321,b'Oh My God'
313.7824,0.427,7,-11.488,1,308.094,107.197,3,0.7168543517689351,0.41423624772199374,0.0,b'Hoochie Coochie Man'
265.37751,4.093,9,-9.28,0,265.378,124.177,4,0.26471398656972184,0.0,0.0,b'Ftei O Erotas'
260.28363,0.16,10,-2.939,0,257.869,90.008,4,0.6796542390260255,0.3807564155734675,0.0,b'Give It What U Got'
240.61342,0.52,0,-14.367,1,233.593,64.401,4,0.3208553831968501,0.2912710299960676,0.0,b'Prelude And Fugue In C Major BWV 531 : Fugue'
167.20934,0.0,7,-7.928,1,156.34,196.034,4,0.5599914150758433,0.36290298564883927,0.0,b'The Second Summer Of Love'
214.12526,0.647,4,-7.225,0,201.961,105.196,1,0.372484250206441,0.35889349318498354,0.0,b'Leng Jing'
252.57751,0.0,0,-7.605,0,252.577,75.955,5,0.5307914886875551,0.431839300933593,0.0,b'Spirit'
316.49914,2.061,2,-14.544,1,303.148,95.981,4,0.6051396999641143,0.42093775483735935,0.7613032180894456,b'Isla del Luna'
224.60036,0.085,8,-13.256,1,219.214,210.871,4,0.6855036304318541,0.44673296759009207,0.42512465831305757,b'Another Long One'
356.41424,0.067,1,-7.598,1,352.775,130.861,4,0.6251576540575006,0.3597572438501757,0.0,"b""Don't Phunk With My Heart"""
111.0722,0.555,6,-13.826,1,105.982,82.422,4,0.3845635933924245,0.3056626196216217,0.0,b'Joy To The World'
155.21914,0.0,7,-11.965,0,147.673,114.027,3,0.7073356812574015,0.6038764869181625,0.0,b'Letter To Heaven'
127.9473,0.165,0,-12.717,1,123.222,135.78,4,0.5306057979398598,0.35032760522744555,0.4444017145228514,b'Gossippo Perpetuo'
570.90567,0.15,7,-12.28,1,538.372,122.967,4,0.48004781937147645,0.30660364129709755,0.0,b'2190 Dias Contigo'
230.00771,0.0,9,-9.748,1,226.708,142.024,4,0.6226841673398639,0.36223874670184913,0.0,b'No Control'
215.30077,0.588,3,-9.741,0,208.376,163.445,4,0.6187657854861481,0.40913486879748406,0.0,b'Lend Me Your Chopper'
240.74404,0.0,2,-4.878,0,240.744,135.535,7,0.5934160487797832,0.39570954770762196,0.5430528641992896,b'The Vitalized Shell'
152.0322,0.479,8,-9.414,1,143.871,128.598,5,0.20107755968165753,0.0,0.0,b'Ciao Milan'
219.01016,0.235,0,-5.21,1,203.233,149.94,4,0.7379725284001423,0.555968803751809,0.0,b'Christmas In Jamaica'
207.12444,0.352,7,-12.779,1,192.447,111.316,1,0.48800888180325214,0.3140117898326241,0.0,b'Heaven is Where The Heart Is'
192.20853,0.357,2,-23.988,1,183.229,139.189,3,0.6319466659983671,0.3807045358244573,0.6085000789194116,b'Mozart'
131.05587,0.0,4,-15.672,1,126.856,121.563,1,0.30552362799121063,0.25749632817123713,0.0,"b""Love's Been Good To Me"""
205.21751,0.386,4,-4.332,1,195.785,82.205,4,0.6553591154261498,0.40503129793646875,0.41967427880955327,b'Wounded Hearts'
431.64689,0.738,11,-14.621,0,421.97,106.219,1,0.4266838138087468,0.3331545078233844,0.0,b'Estate'
183.37914,0.207,4,-11.428,1,172.815,172.337,4,0.4217922530276164,0.31920972076720344,0.0,b'Freedom Enough (From Silent Mother Nature)'
316.65587,0.164,4,-5.934,1,311.664,91.69,4,0.6685094471094317,0.5065453194851007,0.2742817042441851,b'Who Shot Ya (Amended Album Version)'
153.20771,0.0,0,-8.798,1,146.431,88.935,4,0.06257076333095579,0.23313168694832853,0.19473522935003107,b'Carpe PM'
316.73424,0.165,3,-15.54,1,307.177,162.682,4,0.6054242899248758,0.4092921169313016,0.5316127691991754,b'When Morning Comes To Town'
182.09914,0.0,1,-10.7,1,182.099,210.8,7,0.7870983554809389,0.6344123849303008,0.3127699195304257,b'Poor Tom (Album Version)'
311.40526,0.0,10,-4.313,1,300.118,108.367,4,0.49825930987901096,0.3340657898380008,0.0,b'Blue Taxi'
238.68036,0.386,5,-12.991,1,230.742,125.508,4,0.4587120897603369,0.33510142487208283,0.0,b'Eternamente Amame'
235.91138,0.322,10,-10.466,1,219.725,161.976,4,0.5438663024727286,0.3932151037866921,0.0,"b""Cheatin' In The Next Room"""
212.37506,0.868,4,-5.931,0,209.438,110.745,4,0.7922555897317167,0.5669715662185826,0.0,b'White Feather'
266.05669,0.23,1,-13.836,1,256.064,90.101,1,0.5138295872991763,0.34318504527257115,0.0,b'Three Is a Crowd'
184.31955,0.798,6,-5.58,0,178.503,150.012,4,0.34244014433162095,0.28128421554929817,0.0,b'Come Over'
162.53342,0.524,2,-17.285,1,151.551,173.482,4,0.6247237675785525,0.4035096733630853,0.3747968370214053,b'I Want Love (Tween You & Me) (Album Version)'
254.06649,0.43,4,-6.01,0,249.562,137.888,1,0.6523678641880865,0.4379647331417924,0.3943948561005826,b'Niev nietch nievitch'
261.95546,0.0,7,-13.627,1,253.452,100.194,3,0.6148709339199385,0.6282464191914875,0.48828987603734525,"b""I Can't Stop Loving You"""
198.922,0.228,9,-13.495,0,190.705,126.821,4,0.45466819047325063,0.0,0.3335548072764493,b'My Four Reasons'
329.27302,0.45,8,-7.103,1,322.101,116.473,4,0.7909228479560918,0.6011849417940898,0.34580223396532944,b'On Bended Knee'
171.49342,0.085,2,-37.398,1,165.216,109.823,3,0.4323864772977878,0.28404740990087485,0.0,b'I See The Boys Of Summer'
283.21914,0.258,2,-15.144,1,277.467,111.191,3,0.657406765298449,0.4224724232432197,0.6173656175717818,b'Little Girl (LP Version)'
239.59465,0.31,0,-9.275,1,231.3,172.398,1,0.5672788711826817,0.40517835890761195,0.0,b'Candy Man'
176.27383,0.183,2,-11.479,1,166.911,151.911,4,0.6264363817515622,0.3742711738564048,0.0,b'Thank You Lord'
220.89098,0.0,9,-6.302,1,213.107,119.691,4,0.49468141699642837,0.3841464443048954,0.0,b'How Can You Call That Beautiful (Stewkey Vocal)'
234.65751,0.638,1,-12.75,1,217.281,119.67,4,0.6869889546292448,0.6066301517291853,0.0,b'Hard Times'
229.642,0.0,2,-1.998,1,226.22,108.499,4,0.8011364496076413,0.6055071356905752,0.6586239272874229,b'Always And Never (Album Version)'
151.82322,0.458,7,-20.964,1,142.431,0.0,1,0.44625666654061785,0.3463575222425513,0.0,b'Someone to Watch Over Me'
159.03302,0.318,9,-9.668,1,150.065,165.668,3,0.6357570221000797,0.3794369722404727,0.0,b'Filipino Baby'
